,low_min_amplitude,low_max_amplitude,low_mean_aplitude,low_variance,low_q_25,low_median_amplitude,low_q_75,low_kurtosis,low_skewness,low_rms_amplitude,low_crest_factor,high_min_amplitude,high_max_amplitude,high_mean_aplitude,high_variance,high_q_25,high_median_amplitude,high_q_75,high_kurtosis,high_skewness,high_rms_amplitude,high_crest_factor,acc_min_amplitude,acc_max_amplitude,acc_mean_aplitude,acc_variance,acc_q_25,acc_median_amplitude,acc_q_75,acc_kurtosis,acc_skewness,acc_rms_amplitude,acc_crest_factor,spd_min_amplitude,spd_max_amplitude,spd_mean_aplitude,spd_variance,spd_q_25,spd_median_amplitude,spd_q_75,spd_kurtosis,spd_skewness,spd_rms_amplitude,spd_crest_factor,pos_min_amplitude,pos_max_amplitude,pos_mean_aplitude,pos_variance,pos_q_25,pos_median_amplitude,pos_q_75,pos_kurtosis,pos_skewness,pos_rms_amplitude,pos_crest_factor,rft0_min_amplitude,rft0_max_amplitude,rft0_mean_aplitude,rft0_variance,rft0_q_25,rft0_median_amplitude,rft0_q_75,rft0_kurtosis,rft0_skewness,rft0_rms_amplitude,rft0_crest_factor,rft1_min_amplitude,rft1_max_amplitude,rft1_mean_aplitude,rft1_variance,rft1_q_25,rft1_median_amplitude,rft1_q_75,rft1_kurtosis,rft1_skewness,rft1_rms_amplitude,rft1_crest_factor,rft2_min_amplitude,rft2_max_amplitude,rft2_mean_aplitude,rft2_variance,rft2_q_25,rft2_median_amplitude,rft2_q_75,rft2_kurtosis,rft2_skewness,rft2_rms_amplitude,rft2_crest_factor
676,-0.029463,0.027773,-0.0012778583023499998,0.00038965018572234214,-0.02118925,-0.0017416,0.0187085,-1.4485870469105135,0.040395347038740016,0.019780877320362385,1.4040327711557334,-0.26758,0.26898,-0.003686007383749998,0.03637713327331358,-0.199915,-0.00842515,0.19394,-1.4830576680010417,0.03997638246376032,0.19076351832503677,1.4100180284035877,-0.00069579,0.00054304,-9.9362068e-05,3.5012212547321057e-08,-0.0002219,-9.5032e-05,2.8104e-05,-0.08642393961068429,-0.08256253013990285,0.00021186088148725729,2.563191449916921,-0.20511687439999965,-0.00022936,-0.11161738873056525,0.0033612409463895775,-0.15808061449999994,-0.11019084320000007,-0.05590120520000002,-1.1660505914087005,0.09367921081966088,0.12577631896911154,-0.0018235547190431516,-223.02375975739977,-0.000331915,-78.34220336535947,4435.82521046559,-130.85591894902504,-61.79258434899997,-17.278814544100015,-0.9432840751702019,-0.5686847208208412,102.82667960507588,-3.2279073998574933e-06,1.394717674685353e-15,26.297664167626138,0.0917550106567596,0.7701029519802498,0.014039885769136408,0.019236454195621568,0.033988244873278305,798.2740529876256,27.135205383383777,0.8823388997210039,29.80449368824323,3.164135620181696e-15,254.25181385778833,0.8773210022269103,71.91190051642582,0.13429676575293553,0.17518049268762795,0.32311719212608037,799.9938507808978,27.17533525581022,8.525350002045329,29.823035276767573,5.068645156369733e-18,0.1972825061971236,0.003909032317619695,5.4673939486005637e-05,0.0016835288322040818,0.0031816854701216964,0.004709529449281148,475.27827211431656,19.152727810169843,0.008363879072906356,23.587441243165905
677,-0.029523,0.027807,-0.001495875139,0.00038450523185725984,-0.02132175,-0.00165175,0.0178445,-1.428094251740516,0.03960320731525041,0.019665779269806172,1.4139790556224456,-0.26882,0.26843,-0.005947427640000001,0.035833549755250854,-0.2005,-0.0082252,0.1854275,-1.4615930972878721,0.04113767590440041,0.18939092283101608,1.4173329745032526,-0.00068459,0.00047587,-8.01640696e-05,3.512929319561496e-08,-0.00020324,-8.0106e-05,4.6761e-05,0.0825297494138928,-0.12267689529147456,0.00020385183651478,2.3343915273753133,-0.1674211247999997,-0.00023682499999999997,-0.08587571765642808,0.0021262106781906884,-0.12412207359999988,-0.08279134759999987,-0.04449418959999997,-1.1245986651900286,-0.050632931291832814,0.09747230150764495,-0.002429664595345841,-171.58534515209973,-0.00028527349999999996,-59.47977878071181,2569.8109945684046,-98.88732926911246,-46.56565410039998,-13.59483810808749,-0.8908621603163924,-0.5981751832346499,78.15148801123891,-3.650263190880959e-06,4.969982758673552e-16,26.048272718722256,0.07163409983314906,0.7631107893133482,0.0050341888023200465,0.008243430554595555,0.013650169465211096,785.4763424224616,26.869544500957552,0.8764942861035968,29.71870225705441,3.400058012914542e-15,251.63669317712277,0.6923524632371072,71.11615337816632,0.05573632593974493,0.0725423492667761,0.13506146004484934,787.6226752907763,26.918128210533773,8.46141272551557,29.739323838713947,2.927345865710862e-18,0.19532236719146492,0.003973780479303056,5.439748338867471e-05,0.0016219658981467327,0.0031517699158271585,0.004947142756714877,460.52202993784294,18.756206093360586,0.008377852629783166,23.314132609243593
678,-0.029871,0.028035,-0.000863643617935,0.00040337256463238613,-0.02141775,-0.000831905,0.019769,-1.4686480262678505,-0.0014574500012392397,0.02010269745410267,1.3945889631979942,-0.26992,0.27063,0.0004834796050000065,0.03744479222018779,-0.201275,0.00121235,0.200995,-1.5024806460360887,-0.00456209048982415,0.19350717292316644,1.3985528076907814,-0.00071071,0.00042736,-0.00012686243990000002,3.6019268155737786e-08,-0.00025548,-0.00012488,1.9846e-06,-0.003869458806173398,-0.04820073717761994,0.00022828347906302574,1.872058380019748,-0.25348059480000024,-0.000261075,-0.1312226778567785,0.005516603475384853,-0.1898785719000003,-0.12545199869999996,-0.0653668365,-1.190500984822445,-0.00010514500214019445,0.15078459689002957,-0.0017314434324509126,-262.18726220079986,-0.0003916125,-88.4923383709466,6098.641817447021,-148.2891685029249,-67.15273532617492,-17.08860106625,-0.8653520680699156,-0.6275590270760147,118.02345431228966,-3.3180904785568696e-06,9.367506770274758e-16,26.787616901397207,0.0973513883818011,0.7964620096500001,0.01610956971571078,0.02222275255196575,0.03892817945691399,802.6295831902738,27.21196173119526,0.8977412224410017,29.8389070611689,7.716050021144838e-15,258.2237998985766,0.9442403043550484,73.92319101432867,0.16158414613547906,0.21100142613755907,0.38764773327325147,804.4519764942046,27.256703541652882,8.649553790034323,29.85400243375467,3.979021973021801e-17,0.20000328057048408,0.0039420056990900456,5.6427163880739525e-05,0.001570856909274484,0.003129153235015761,0.0048135212431296695,470.769654440121,18.99099251170793,0.008483311429648088,23.57608608726755
679,-0.031402,0.029506,-0.0008053538354350006,0.00044992556890368507,-0.022715,-0.0005137,0.0208345,-1.4800798475819739,-0.011772014287815769,0.021226732289825842,1.3900396724814061,-0.28484,0.2839,0.0007506301900000007,0.041687825642998985,-0.214175,0.0024735499999999997,0.21219500000000002,-1.5071662552112426,-0.015651016270537794,0.2041773471487009,1.3904578738269024,-0.00046071,9.527e-05,-0.00018203495349999998,7.450608595507618e-09,-0.00024056,-0.00018085,-0.00012488,-0.09121932799865418,0.03254984766970987,0.0002014629814413923,0.4728908473327396,-0.3639263689999998,-0.00019951000000000002,-0.1841025543417208,0.011288649923541342,-0.2768333466999997,-0.18770848260000006,-0.09030935290000003,-1.2209362181516221,0.03093960950283668,0.21256152153832453,-0.0009385988515519196,-367.83894318959915,-0.00030859500000000005,-122.76892246585446,12111.305005787483,-207.48441280082483,-92.03091916215,-22.468221216799968,-0.8664470356371781,-0.6360076525738326,164.87423488591074,-1.8716993605067574e-06,1.214306433183765e-15,28.254026072903844,0.10335818767286399,0.8882694005569848,0.01748654922765926,0.023214080607806803,0.04218428276303694,798.7031306956621,27.13009441514737,0.9481309590536551,29.799708366347037,1.1393663790215669e-14,272.04662257211464,1.0006012049268649,82.29116861391616,0.1718855496536209,0.22407039464559525,0.413720271445876,799.8301409661742,27.15870946032732,9.126465437682718,29.808541371213416,3.301395615218361e-17,0.01102184584248725,0.0032578005746709,4.2730721366876946e-06,0.001757412291675772,0.0031170661203030223,0.004627585530097732,-0.056509609390864135,0.48988417785975064,0.003858281576170114,2.856672232156778
680,-0.029602,0.027717,-0.0010710289105,0.00039837134970443995,-0.021504,-0.0012755499999999999,0.01955875,-1.4685066956513282,0.018041677090184872,0.019987957690358632,1.3866849444738187,-0.26913,0.26817,-0.0022598085600000015,0.03712151234713088,-0.2008325,-0.00493295,0.19884000000000002,-1.4993058501721446,0.020491185995545665,0.19268269014589437,1.3917700640205335,-0.00078161,0.00044229,-0.00013123563630000002,3.545800853942994e-08,-0.00025548,-0.00012861,-5.4782e-06,-0.1169408300772834,-0.06354755216297757,0.0002295229852857788,1.9269965465519947,-0.2625895210000002,0.004426911,-0.12670738805257636,0.005583476067496811,-0.19359954000000018,-0.12627370040000005,-0.06446520620000001,-1.13428686686109,-0.04309515956252875,0.14709941622794764,0.030094687752805133,-253.15693476329997,0.18664101499999994,-83.72047293836233,5662.533155249853,-141.2854313138124,-62.80664885945003,-15.997665269774998,-0.8346138756189925,-0.650099581576564,112.56842694233988,0.0016580227695249018,5.204170427930421e-17,26.694677421268437,0.09460542109969015,0.7869966725668707,0.015399867626008859,0.021011936965993776,0.03719226086290667,810.8146380798938,27.39417116804406,0.8921585387521211,29.9214503496282,7.022160630754115e-15,257.79072000829854,0.9177542788770092,73.3265929108953,0.15302324903188252,0.19843567237608054,0.3696807080279751,812.2650356842488,27.430423863141137,8.612134800808239,29.933428350901472,4.456070928915423e-17,0.1993360939816366,0.003937085906042757,5.534456992008416e-05,0.0017080038126284676,0.003096493058867975,0.004779749982546734,482.21782661030545,19.292554146460155,0.008416959982775531,23.68267098685963
681,-0.029635,0.027885,-0.00045713097235000047,0.0003927915956035748,-0.020468,-0.00010751550000000001,0.019713750000000002,-1.4429974587210377,-0.036078020165988905,0.019824241834921617,1.4066111699101078,-0.26902,0.26939,0.0038805035400000048,0.03659977822998343,-0.19293749999999998,0.00780985,0.2005125,-1.478021937178104,-0.03686487888251351,0.1913500366807056,1.4078387685366116,-0.00070698,0.00048707,-0.0001166534368,3.465752764938056e-08,-0.00023309,-0.00011369,1.3179e-05,-0.04933038634694453,-0.09766760478500157,0.000219694223789867,2.217035985733846,-0.2331092270999999,0.003499769099999999,-0.1120673128216107,0.004531803188432182,-0.17638548704999973,-0.11832833589999996,-0.05688349900000003,-1.2056587735208806,0.0317076644741794,0.13073211461415643,0.026770538442900883,-223.90596739509945,0.11029135239999993,-73.35369420625203,4510.981208077677,-124.73704466929983,-53.896527427225024,-12.502306953862496,-0.8429765633117601,-0.6569085746070944,99.45725545068098,0.0011089321930333317,4.77048955893622e-16,26.393296497333463,0.09114510460578558,0.7764910416691618,0.013469022401062477,0.018726400021516907,0.03330445389350996,796.824819741469,27.101944040651816,0.8858885210695314,29.79302233814802,1.341982081015658e-14,254.92262468208017,0.8705088469200323,72.36865157882644,0.1306437015784066,0.1696129329360484,0.3124022863867057,798.4430487675936,27.139709324057915,8.551399723518513,29.810631349740145,9.86623976961809e-18,0.18912216951610997,0.004065360432746385,5.2718654387788503e-05,0.0017454583860285647,0.0033022009330052737,0.004863149095405801,430.33334544623546,17.95088731580516,0.008321406722179151,22.727187341058602
682,-0.030107,0.028394,-0.0015145359145,0.000396416018213079,-0.021734,-0.0016518,0.0182025,-1.4331307788187855,0.04038801645362715,0.019967719881082802,1.4219951085601998,-0.27385,0.2756,-0.006049645689999999,0.037052192473948364,-0.2046,-0.00803835,0.1874375,-1.4642808676776107,0.04000645273652611,0.19258450271743804,1.4310601118531492,-0.00047937,0.00010273,-0.0001930593212,7.13261734484027e-09,-0.00024802,-0.00019205,-0.00013608,0.06863189192807928,-0.00018726603125367874,0.00021072379753375042,0.48751019677094765,-0.3858519673999994,-0.00021443500000000002,-0.19461981053656813,0.012548700009359294,-0.2914901363999998,-0.1957943977999998,-0.09728421200000009,-1.2169627795940416,0.016111117914345052,0.22455638637689418,-0.0009549271942775812,-388.8519680613998,-0.00027594325000000004,-129.94782939026675,13492.407823626645,-219.30823803629977,-97.59942536599989,-24.32780669712502,-0.8626261629971834,-0.6368066360615232,174.29528446538222,-1.5831940080674226e-06,1.1483869410966463e-15,26.503100114813385,0.07435141025887997,0.786511879828212,0.005914267640958693,0.009383146923763398,0.0156777003607566,791.9182849925638,27.0018997124729,0.8899662982583647,29.779891852847793,8.854028621385623e-15,256.3018171088056,0.6803221704082775,73.56751726996724,0.046750940076830734,0.06188687485536454,0.11355816967431821,792.1915181757224,27.013172379974563,8.604089465220376,29.788371929979807,2.0111950299606107e-17,0.010673278253244779,0.0031411633240748583,4.384080689930722e-06,0.0015568451893509885,0.0030421829141066654,0.004525483444015079,-0.15149933518722714,0.493089664052921,0.00377504804187228,2.8273224962592103
683,-0.029972,0.02817,-0.0004534869853999999,0.0004004692836548415,-0.02074375,-0.00015057,0.019955749999999998,-1.450268728505488,-0.04157456287436807,0.020016866240767275,1.4073131958401999,-0.27386,0.27133,0.004116423869999993,0.03730210755670028,-0.19544999999999998,0.007910750000000001,0.203665,-1.478846468563238,-0.04215734055350434,0.193181397919618,1.404534820236156,-0.00043086,9.9001e-05,-0.00017638740470000004,7.366956349311357e-09,-0.00023309,-0.00017712,-0.00011742,-0.10552027919031826,-0.03278034289196735,0.00019616185379964408,0.5046903772693629,-0.3527264198999997,-8.1974e-05,-0.17615955601765865,0.010338218619984445,-0.2653050356999994,-0.1769134405999999,-0.0890518333,-1.2051228243102954,0.008909457694686476,0.20339716762119148,-0.00040302429457950487,-351.96654828234927,-0.0001724015,-117.45901439814588,11040.106349462616,-198.36049954427466,-87.96082250865001,-22.04884746515001,-0.8597853051395865,-0.6382208640515349,157.59672081882434,-1.0939409088225604e-06,9.384854005034526e-16,26.642096720214923,0.08903427151389005,0.792211393503242,0.012030650674653922,0.01752827521774212,0.030094048064423895,795.2976391371227,27.073508513120633,0.8945046087121357,29.78419167518088,8.257283745649602e-15,257.1603432562731,0.8384879383743195,73.82662885541198,0.11290161126371549,0.1467272999488418,0.27208502624874176,795.2630861722106,27.07884737960064,8.633058025880006,29.787862248274372,7.3075226425523e-17,0.00999985624627942,0.00322642712907466,4.309361598225314e-06,0.001653257252323553,0.003110852174969086,0.004541223927875073,-0.44340828030101775,0.3843809146204242,0.0038365601282208867,2.6064641011938514
684,-0.030156,0.028514,-0.0004208098736500004,0.00040415415908613917,-0.0207175,-0.00014683,0.019950750000000003,-1.440709526536328,-0.04002144945134952,0.02010798945782249,1.4180433135699386,-0.27547,0.2759,0.004739888970000006,0.037776558446701955,-0.1933175,0.00741375,0.2047475,-1.4700049916504554,-0.040219092348168034,0.19441971349158468,1.4190947771967688,-0.00047563,0.0001587,-0.0001730646507,7.487225923990849e-09,-0.00023309,-0.00017339,-0.00011742,0.2205195621098719,0.0842726736245875,0.00019349056629692276,0.8201950257175094,-0.3460268069,-0.0001155545,-0.17209938296703348,0.009954213248138858,-0.2583656579999999,-0.16963927329999987,-0.08620481345000003,-1.1989267158430237,-0.02081333154115611,0.1989281550353607,-0.0005808855965082443,-343.8535953703999,-0.000258222,-114.49973569050616,10484.592649012868,-192.89961229319988,-85.7490522013749,-21.639641268174987,-0.8471506785061367,-0.6441433776805694,153.60593127287967,-1.6810678979659369e-06,1.3027773304585821e-15,26.867047211296047,0.08429597721971684,0.8003950506873354,0.010229729611937789,0.014617262649696544,0.025207923233772734,805.930640637944,27.29711660571993,0.8986105176675613,29.89843395226701,2.2065682614424986e-15,259.816802371264,0.7895994355261521,74.85417571573174,0.09409730158570374,0.12225060505985862,0.2247892571097212,806.2460174817709,27.31000022814831,8.687787001550795,29.905982078622085,1.2793585635328952e-17,0.009690300921094552,0.003246144910160557,4.4220386512239105e-06,0.0015551284337212794,0.003154403295091218,0.0045335368533717295,-0.3252317872151691,0.4410045455015094,0.0038677506937476206,2.5054099109229884
685,-0.031264,0.029495,-0.00046677810349999953,0.0004404717493149899,-0.02195225,-2.703e-05,0.020837,-1.4578924600050216,-0.036376249663860084,0.02099260896394007,1.4050183114764279,-0.28469,0.2827,0.0033228071948450013,0.04098311664506095,-0.20696750000000003,0.00744365,0.211855,-1.4889204362083361,-0.03635889232479602,0.20247014024965523,1.3962552683147134,-0.00047563,0.00012885,-0.0001859658948,7.251913759345292e-09,-0.00024429,-0.00018832,-0.00012861,0.07134904712721957,0.025575231140934622,0.00020453661723053394,0.6299605505588894,-0.37177518960000067,-0.00013421,-0.1871320616571287,0.011519840338845372,-0.28137070730000024,-0.18919733959999993,-0.09490743419999997,-1.199607790475136,0.032432704170153655,0.21572725566996118,-0.0006221281570712903,-373.8910365528005,-0.00019571750000000002,-125.17149409974718,12499.34176361395,-211.4869997804749,-94.17553099284996,-23.326524331274996,-0.8722697215298543,-0.6304038526625967,167.83100041046347,-1.1661582158322043e-06,8.326672684688674e-16,27.959039444738202,0.09651803864145021,0.8707477920012124,0.014199161172068165,0.019826012688907994,0.03469825090173,797.9401013498668,27.128986395126272,0.9381170096445353,29.803360516117543,1.5751289161869408e-14,269.8410686486837,0.9294344307299073,81.02050913322029,0.14184237436052183,0.18603172465615941,0.3399686142281671,799.6360184877269,27.16693390747044,9.048997596101266,29.819995616414342,7.15573433840433e-18,0.011688829078332663,0.003173963861143459,4.4153016547497455e-06,0.0016377936386677825,0.002915799126127348,0.004519730769573316,0.1672013226179483,0.634458228962641,0.003806487652231968,3.070765006023023
686,-0.029616,0.027949,-0.0014926011834349997,0.0003849719614440111,-0.021348,-0.0016554999999999999,0.0180425,-1.4320952993938094,0.03946629588173543,0.0196773936215344,1.4203608738818632,-0.27096,0.27045,-0.006178533189999996,0.036032020447423124,-0.201285,-0.0086269,0.1866275,-1.4660324808059582,0.04129585104423822,0.18992154885584484,1.4240090270392554,-0.00070325,0.00043856,-5.7087289100000006e-05,3.386600465705944e-08,-0.00018085,-5.7718e-05,6.915e-05,-0.04820452434912692,-0.0923063915302061,0.00019267839327191417,2.2761244400719574,-0.12429481660000004,-0.00016219599999999998,-0.06682433748169087,0.0011290690064160846,-0.09592034425000004,-0.07050702539999999,-0.03658766860000002,-1.0951782219441237,0.17322382263016847,0.07479679863659273,-0.0021684885310138,-133.52469244129992,-0.00021530899999999998,-47.773836080597285,1601.5416304468074,-80.07537247358749,-38.505007617725035,-10.743313387825001,-0.9939937735530222,-0.5325707894597633,62.32079142872455,-3.4548502203513573e-06,9.020562075079397e-16,26.0439342537531,0.07660213192387996,0.76330688307993,0.006885540298035134,0.01065421334700342,0.01822034416249305,783.9536328627627,26.830514785186878,0.8770260940788557,29.695734744480045,9.71445146547012e-16,252.1522605223922,0.7424520195388247,71.44081618899934,0.07452356952113222,0.09748343428472656,0.17932346238435945,786.2723866394373,26.88217765835409,8.484812973207873,29.71806936918969,1.0733601507606494e-17,0.1936609949728192,0.003944041128852103,5.210896574223589e-05,0.0016188308362063357,0.003091294481213541,0.0049664114070830595,483.51106849997757,19.31851056596504,0.008225838934012316,23.54300838204684
687,-0.030466,0.028612,-0.001012369355,0.00042420865255724205,-0.022026249999999997,-0.00116695,0.020241750000000003,-1.4755336610944947,0.014481294189378166,0.02062119163065474,1.3875046851058987,-0.27475,0.27446,-0.0015362682020000004,0.03897884382348412,-0.2062625,-0.00521325,0.2054825,-1.5050541014101835,0.01774921449733771,0.19743658208010134,1.3901172574424416,-0.00070325,0.00056543,-5.56767254e-05,3.520815754836276e-08,-0.00017712,-5.7718e-05,7.2881e-05,0.11917068113511364,-0.10137594286262873,0.00019572443715496987,2.8889085503018013,-0.11218757589999982,0.0076921598,-0.05042663877938965,0.0009886278357172952,-0.07641846419999995,-0.05181318619999995,-0.025341154899999996,-1.0370183304996212,0.005263947976375656,0.05942620410479151,0.12944053748470508,-100.74724602459972,0.4735017423999999,-32.610341105196206,911.055170543742,-55.99856716837493,-24.042464241224977,-5.3880028834,-0.8421237078170143,-0.6566432332691539,44.435228339021634,0.010655998857199197,1.0807327255335508e-15,27.506126738472794,0.098984478569618,0.8377719223393509,0.016338726685463545,0.02260058038700483,0.04052033118834238,806.4833585704317,27.298934793318583,0.9206355681468373,29.87732354707991,5.953570969552402e-15,263.74101677028705,0.9526321326643675,76.97231087079025,0.16112410762806054,0.21040413451819884,0.38822574842816254,807.5368488758473,27.32617694472003,8.824954325716076,29.88582229844986,1.0842021724855044e-19,0.19477080810569436,0.0039998997173296075,5.4346778508458705e-05,0.0016996918340534035,0.0030898054341910704,0.004894693406391985,454.41659219970705,18.503807489347096,0.008387250816397,23.22224676111023
688,-0.031256,0.029697,-0.0002791683585850001,0.0004156917201886903,-0.020617,-0.0001243655,0.02041775,-1.435198370758228,-0.03920919776159689,0.020390430480034635,1.456418491462352,-0.28332,0.2847,0.005428976476500002,0.03873445808183178,-0.19367499999999999,0.00753335,0.2085575,-1.4667767233406264,-0.041130766314324455,0.19688558064879758,1.4460175248071867,-0.0004719,8.0344e-05,-0.000195273893,7.205559296393151e-09,-0.00025175,-0.00019205,-0.00013981,0.015339033435254112,-0.06493556265966094,0.00021292593215427893,0.3773330903714699,-0.3903650670000006,-2.6001000000000004e-05,-0.192796809943672,0.012816930414323946,-0.2910367774,-0.19165812800000004,-0.09490180460000004,-1.2165666888253088,-0.03537259006766405,0.22357893536462758,-0.00011629449776919199,-385.20562754340006,-6.5122e-05,-127.44218931356572,13149.514664472777,-215.0342063645501,-94.42437281630015,-23.681914638999995,-0.8350371330497146,-0.654834191925085,171.43811210319456,-3.7985719278570225e-07,2.1415161310933684e-15,27.0322688231795,0.07488765967356548,0.824944739010143,0.005269563931036134,0.00880058119517058,0.014362018285597678,779.5331223653267,26.732883272829437,0.9113467510127675,29.661891912314275,3.6637359812630166e-15,261.0913592559358,0.7289959252087449,76.86009112005124,0.060075347379287526,0.0788075729828464,0.14411092042524806,781.3939943423819,26.775992833640927,8.797245374492071,29.678762856038954,1.0625181290357943e-17,0.011325351256220037,0.0031932869459398686,4.199640694169722e-06,0.0015924942113079675,0.003105929552545561,0.004489761026911011,-0.0921999266153497,0.4556340909893063,0.0037943012813006416,2.9848318350560294
689,-0.031421,0.02948,-0.00023212656814999993,0.0004325859606710087,-0.020917,-1.9542499999999998e-05,0.020882,-1.4385505162306165,-0.038951262050053705,0.02079999623592874,1.417307948790775,-0.28603,0.2829,0.0058614583599999985,0.040242789644902084,-0.1964325,0.0080303,0.21341,-1.4691092428521755,-0.04052490102770308,0.20069166982963718,1.4096250244972683,-0.00050175,0.00011393,-0.0001901917562,7.378642434288041e-09,-0.00024802,-0.00018832,-0.00013235,0.11923205946915161,-0.034124526227258103,0.00020869007298079196,0.5459291780040071,-0.3802586274000003,-0.000193915,-0.19266098019979985,0.011999356538840369,-0.2879126909999998,-0.1949213527999999,-0.09825265679999998,-1.1939268430812393,0.03708267856036855,0.22162493052539928,-0.0008749692534151812,-384.93907314820007,-0.000324455,-129.42401382594298,13242.769771615627,-218.44684899935018,-97.82975844824998,-24.628134755125004,-0.8775768085814435,-0.6250882239602951,173.18586872615649,-1.8734496202633717e-06,1.996666720849305e-15,27.616106217802006,0.07150747388779938,0.8591943004123889,0.0034320387551635056,0.005985704968275584,0.00959562399030343,783.4737297237397,26.82957032430625,0.9296814611651688,29.70491224294262,2.373101715136272e-15,266.5118538642491,0.6967921795396453,79.91965552469658,0.04175273197422831,0.054616336228575944,0.10126979367177101,785.3061250102405,26.87049355742402,8.966893267245027,29.721760471688064,1.452830911130576e-17,0.010241156460841493,0.0032161601916175634,4.398857956003214e-06,0.001598958835306463,0.0030533546049992363,0.004639461445668482,-0.36874286490192976,0.4496496605850131,0.003839602106227771,2.667244203307032
690,-0.029463,0.027743,-0.0009680947875000001,0.0003981094931155559,-0.021486,-0.00114075,0.019665000000000002,-1.4748108669503848,0.01326383129915081,0.019976153299200036,1.3888059219645152,-0.26773,0.26785,-0.0006192138499999995,0.03709874708115844,-0.2008,-0.0028814,0.20099250000000002,-1.5067122287899886,0.009798052653798682,0.19261134573786268,1.3906242073846184,-0.00062116,0.0005505,-6.728700540000002e-05,3.484665617487697e-08,-0.00018832,-6.5181e-05,5.7956e-05,-0.07822301130839904,-0.04107948320082067,0.00019842932563151193,2.7742875114250594,-0.14270448140000017,-0.00012115,-0.0705594662423212,0.0017234284112145764,-0.10330831340000002,-0.06637216790000003,-0.03053432095,-1.2152557976310807,-0.06632776368315306,0.08186615104923306,-0.0014798545973798405,-140.98109814049997,-0.0001807925,-46.85403331553128,1751.1269382627731,-78.6011422427375,-34.542121275950024,-8.7676268174125,-0.8259418174874984,-0.6603944927089235,62.8205967513497,-2.877917583552972e-06,1.7867651802561113e-15,26.648778430815998,0.09595027328111058,0.7862172167883243,0.015858190515535827,0.021781960325358268,0.03870298514920177,806.7546402952388,27.304012161242326,0.8918652766707786,29.879825045204754,4.579669976578771e-15,257.37856363688974,0.9295932323009979,73.25923777236422,0.15726319199978425,0.2042100219834716,0.37586444672208297,808.4650483247594,27.345155106003965,8.60949367558302,29.894738684439595,4.228388472693467e-17,0.19262021472268928,0.004053528880927171,5.319259283282535e-05,0.0016859975528876483,0.003224623143076099,0.005025250466510627,453.6273365600959,18.50667427472736,0.0083440810890916,23.084652781539468
691,-0.029583,0.027848,-0.00029157795054999977,0.0003859944918761696,-0.019554,-0.00015993000000000002,0.019589,-1.4255779712768148,-0.036723228871569626,0.019648906065667285,1.4172799191431358,-0.26835,0.2691,0.0058496124149999985,0.035863821174301605,-0.1843475,0.0076136500000000005,0.19939,-1.4606958872275602,-0.03711364531193055,0.18946777863190178,1.4202942682027628,-0.00076295,0.00049453,-0.00010896859340000001,3.359594342234752e-08,-0.00023309,-0.00010249,1.3179e-05,0.09382982631415837,-0.05698305169822374,0.000213237186648863,2.319154589177454,-0.21759215180000008,0.0028827263999999997,-0.10448931795457733,0.004129538783887184,-0.1610517126000001,-0.11075780880000007,-0.056615049900000054,-1.1520312610670673,0.0005198030708849521,0.12266848148770709,0.023500139278147703,-208.76523303779985,-0.00025634999999999997,-67.55012152715416,3905.031880188781,-114.46248858745005,-49.32897936295008,-10.387564934100014,-0.8150743385167867,-0.6680782303418021,92.0220125759162,-2.7857465059082106e-06,9.280770596475918e-16,26.113726745192725,0.07060055896090978,0.7662333368056112,0.004572949851872916,0.0073541113059650085,0.013232393280136501,787.0410278392063,26.90317222850188,0.8781900567253105,29.73584880084887,1.0824674490095276e-15,251.83782040375408,0.6398007774258005,71.24664177786546,0.0328224405642829,0.04263980750281442,0.0789985325010383,787.9509597993282,26.92830641000297,8.46498593103734,29.750530296852208,2.42861286636753e-17,0.18740541255297105,0.003974489708954211,5.13282016801964e-05,0.0017682795447972756,0.0031111988847344,0.004835920089834748,437.67005157469896,18.16299525708991,0.008192970775413477,22.873926648848958
