,low_min_amplitude,low_max_amplitude,low_mean_aplitude,low_variance,low_q_25,low_median_amplitude,low_q_75,low_kurtosis,low_skewness,low_rms_amplitude,low_crest_factor,high_min_amplitude,high_max_amplitude,high_mean_aplitude,high_variance,high_q_25,high_median_amplitude,high_q_75,high_kurtosis,high_skewness,high_rms_amplitude,high_crest_factor,acc_min_amplitude,acc_max_amplitude,acc_mean_aplitude,acc_variance,acc_q_25,acc_median_amplitude,acc_q_75,acc_kurtosis,acc_skewness,acc_rms_amplitude,acc_crest_factor,spd_min_amplitude,spd_max_amplitude,spd_mean_aplitude,spd_variance,spd_q_25,spd_median_amplitude,spd_q_75,spd_kurtosis,spd_skewness,spd_rms_amplitude,spd_crest_factor,pos_min_amplitude,pos_max_amplitude,pos_mean_aplitude,pos_variance,pos_q_25,pos_median_amplitude,pos_q_75,pos_kurtosis,pos_skewness,pos_rms_amplitude,pos_crest_factor,rft0_min_amplitude,rft0_max_amplitude,rft0_mean_aplitude,rft0_variance,rft0_q_25,rft0_median_amplitude,rft0_q_75,rft0_kurtosis,rft0_skewness,rft0_rms_amplitude,rft0_crest_factor,rft1_min_amplitude,rft1_max_amplitude,rft1_mean_aplitude,rft1_variance,rft1_q_25,rft1_median_amplitude,rft1_q_75,rft1_kurtosis,rft1_skewness,rft1_rms_amplitude,rft1_crest_factor,rft2_min_amplitude,rft2_max_amplitude,rft2_mean_aplitude,rft2_variance,rft2_q_25,rft2_median_amplitude,rft2_q_75,rft2_kurtosis,rft2_skewness,rft2_rms_amplitude,rft2_crest_factor
0,-0.029594,0.02781,-0.0013893779684999998,0.0003882673816301121,-0.02142125,-0.0016349,0.01842675,-1.4349576482137627,0.041947435629481236,0.019753423823972015,1.4078572022664155,-0.26891,0.26858,-0.005296070150000001,0.036116262425197096,-0.1999275,-0.007965449999999999,0.18780000000000002,-1.4666691709643778,0.04217109532179128,0.19011657156658074,1.4127121996092833,-0.00066594,0.00052438,-7.977033979999999e-05,3.412030571077326e-08,-0.0002004425,-8.0106e-05,4.6761e-05,0.01256140654838278,-0.09441518477458595,0.00020120539958604671,2.6061924832973764,-0.16148754739999976,0.0007409558,-0.08291498185042519,0.0020267615421996395,-0.12190874235000002,-0.08651973385,-0.043056319775000004,-1.1530913769866862,0.04227784042466042,0.094348586409421,0.007853385283216212,-165.66727931195032,0.01162422355,-57.16015101737896,2435.9229224995133,-96.01445569773769,-44.58387404055003,-12.601921096124993,-0.9158960799152593,-0.5935703926517467,75.51957221031567,0.00015392332358064097,6.973588373426765e-16,26.20337085842782,0.08317346455673229,0.38480503148725265,0.01407774888715176,0.08317346455673229,0.08317346455673229,1578.9076470212638,38.095089210953326,0.6258776691124414,41.86660133694638,6.661338147750939e-16,252.78717642429385,0.7705156888935314,35.81911997236562,0.11373656753951009,0.7705156888935314,0.7705156888935314,1579.268843849584,38.1093627619855,6.034303141142039,41.89169329276552,1.929879867024198e-17,0.19295000137695473,0.003927842988243764,2.6398617150590598e-05,0.003143749673732029,0.003927842988243763,0.003927842988243763,931.3352621075738,26.62223074361959,0.006467346263413323,29.834493703932278
0,-0.030099,0.028477,-0.0009519731684999997,0.00041075723134313495,-0.021752999999999998,-0.0010378000000000002,0.01981525,-1.4769279008755816,0.005519866651629859,0.02028949196645098,1.403534403280634,-0.27423,0.27579,-0.0007060527999999966,0.03841366607986089,-0.203845,-0.0017996,0.20381749999999998,-1.506052628931178,0.008084305800852985,0.19599531777677057,1.407125451405486,-0.00046071,0.00013631,-0.0001774154849,7.818960269410251e-09,-0.00023682,-0.00018085,-0.00011742,-0.1607601636811946,0.0561599222703942,0.0001982302059518488,0.6876348604163306,-0.35465757980000034,-0.000128615,-0.1776616176657829,0.010533265178959477,-0.26854644214999984,-0.17632766835000013,-0.08836580754999984,-1.2131292669652067,-0.005637580928267666,0.2051753288545733,-0.0006268541189528754,-354.9681806164997,-0.00015934065,-118.39522293549352,11192.61249190903,-199.57291127442502,-88.72124934302494,-22.582663609099992,-0.8507019753046476,-0.6425887786668909,158.776702654559,-1.003551826785747e-06,5.551115123125783e-16,27.09824503128125,0.09671316405602993,0.4060758929795996,0.021560335160193785,0.09671316405602995,0.09671316405602995,1617.4304717671264,38.67088007025011,0.6445380741906005,42.04289260228847,7.480127628411992e-15,262.12620473700105,0.9407770354221,37.97069826140259,0.20797886126034226,0.9407770354221001,0.9407770354221001,1619.5553021896346,38.709589367254395,6.233438833563718,42.05162057989441,6.071532165918825e-18,0.010624727983752412,0.003290965437452753,2.3983187067942394e-06,0.0030168925949960175,0.0032909654374527527,0.0032909654374527527,2.4026791191133423,0.6972142823234718,0.0036371379156285542,2.921178198412169
0,-0.030463,0.028671,-0.00140969229455,0.00041004706989694297,-0.02188425,-0.0017209999999999999,0.019020250000000002,-1.4422036969968506,0.03831306367108682,0.02029862808818016,1.412459988697219,-0.27753,0.27753,-0.005004451519999996,0.03839969669955176,-0.2063175,-0.00858205,0.1967825,-1.4741329142333686,0.038757091076490925,0.1960222977994284,1.4158083193370732,-0.00045325,0.0001102,-0.0001786450156,7.485270621773797e-09,-0.00023682,-0.00018085,-0.00012115,-0.06609594737774094,0.09485230403469724,0.00019849259991369463,0.5551844252527066,-0.3570849262000007,-0.00020884,-0.17377282703851948,0.010724731057500577,-0.2628938043500004,-0.17215520040000026,-0.08181162537500009,-1.2120455518821383,-0.05008816100127687,0.20229119228097844,-0.0010323731727772182,-347.19323436690007,-0.00029553749999999997,-113.98140749785156,10661.978186968987,-192.60332095087523,-83.93953499885006,-20.75103059625,-0.8209180444602855,-0.6646987435277623,153.797722486909,-1.9215986766329104e-06,6.609296443471635e-16,27.10372192045233,0.0863633028977958,0.40631405860221004,0.01602349256321448,0.08636330289779581,0.08636330289779581,1619.630739341198,38.7237665262932,0.6432516449179327,42.135487930093475,8.576472865229334e-15,262.43946178052414,0.8304238905948849,38.05455269890722,0.14731158724666188,0.8304238905948848,0.8304238905948848,1623.1001596472136,38.78006294031711,6.224480423053637,42.162468823666934,1.0083080204115191e-17,0.012330251764779252,0.0032490432908882745,2.2018655816553198e-06,0.003087075640482447,0.003249043290888275,0.003249043290888275,3.0974815384375525,0.7842386281371204,0.003571854964541734,3.452058352644006
0,-0.029856,0.028009,-0.0009256601299349999,0.00039518937183526966,-0.02131675,-0.0011314,0.01944375,-1.4698986475073628,0.005976559148963448,0.019900909992043605,1.4074230782008468,-0.26996,0.27045,-0.0006897519799999987,0.03686707399140867,-0.19971,-0.002973,0.199455,-1.5035379938321969,0.008769177718373303,0.1920092439160224,1.4085259359611075,-0.00088236,0.00052811,-0.0001577024427,3.4479673375210635e-08,-0.0002816,-0.00015847,-3.1598e-05,0.04142809615498999,-0.05418787725754839,0.00024361800797305077,2.1677789929980054,-0.3153602279000005,0.004524969200000001,-0.1508816058549777,0.008266925815255495,-0.23362188245000046,-0.1513832538,-0.07348300192500001,-1.1818804011552182,-0.031003576648570466,0.1761595435979338,0.02568676727687137,-301.45462486265023,0.18743461285000004,-98.48769988716367,8071.41202662691,-166.98642578070024,-72.71301287734997,-17.451361722449988,-0.8207154340905047,-0.665423958952365,133.3088108704407,0.001406018189091513,1.7832957333041577e-15,26.546537795810764,0.09524125055498386,0.3906494424852976,0.02109826560078914,0.09524125055498388,0.09524125055498388,1609.5235129131295,38.54007151733972,0.6322344013833594,41.98844247912745,1.9095836023552692e-14,256.5413816657844,0.9273696839977722,36.436642013239144,0.20445304466033878,0.9273696839977721,0.9273696839977721,1613.4102582514622,38.60631911991295,6.107098864766907,42.007078540323576,1.5178830414797062e-17,0.19289797308737117,0.004042142894986992,2.6302045864410932e-05,0.0033641418513299486,0.004042142894986992,0.004042142894986992,935.244295756054,26.70616206716607,0.006530004980695248,29.540248997916287
0,-0.030335,0.028641,-0.0005415106304999996,0.0004109283949000738,-0.02115375,-0.00021608,0.020081750000000002,-1.4528620362239275,-0.034007260471586274,0.02027860026389934,1.4123755894033618,-0.27609,0.27722,0.003478374362800001,0.0384633647934351,-0.199805,0.0077538,0.20537,-1.4852561346427033,-0.033683515188944704,0.19615163491962764,1.4132943633816248,-0.00049429,0.0001102,-0.00021062681079999997,7.421062538235444e-09,-0.00026668,-0.00020697,-0.00015473,0.0037165592603685127,0.03968073403370708,0.00022756255396267293,0.4842624503945236,-0.42101306510000036,-0.000289065,-0.21456490585732893,0.014649378494117965,-0.3199539542000005,-0.21687509640000024,-0.1106365990750001,-1.1962636894563041,0.04228502003469743,0.24634828458847116,-0.0011733996868818787,-428.70459574375053,-0.0003925525,-144.67767721592784,16409.528916464285,-243.74830472905037,-109.94037029930017,-28.02264061417503,-0.8804898821925864,-0.6213827892328982,193.23860691140496,-2.031439298152131e-06,2.877906246645523e-15,27.080869191231244,0.09418060012124262,0.40648901186582403,0.020039292894022356,0.09418060012124262,0.09418060012124262,1610.9243992199415,38.57722051871806,0.6444835120505578,42.01949108840326,6.38378239159465e-15,262.15663096188007,0.902450608786703,38.05575319171778,0.1819643783517274,0.9024506087867032,0.9024506087867032,1614.2730128297442,38.63371978589572,6.2345946374256975,42.048705041411665,5.2692225582795515e-17,0.010124601939894217,0.003271910563288997,2.0630265562157352e-06,0.0031099166772664295,0.003271910563288997,0.003271910563288997,2.839941906049553,0.7274988716522556,0.0035732933395367724,2.8334091208998617
0,-0.03129,0.029274,-0.0004849450533500002,0.00043910496317904835,-0.021863,-8.1312e-05,0.020906499999999998,-1.4563480453873994,-0.03942215457792248,0.02096044214428257,1.39663084387679,-0.28482,0.28181,0.003941493450000004,0.040697162851675156,-0.2053775,0.007976150000000001,0.21229,-1.4835986342212615,-0.04020522400650841,0.20177387893949889,1.3966624494764242,-0.00047937,0.00013258,-0.0001767307146,7.295998442812627e-09,-0.00023309,-0.00017712,-0.00011742,0.005184775064797531,-0.07845304556732215,0.0001962899486113318,0.6754293887076099,-0.353353338700001,-0.00010249550000000001,-0.1803940984587295,0.010421012358414658,-0.2690210262500003,-0.18193969229999984,-0.09253172934999987,-1.191947957429219,0.053296676162919346,0.2072752834207505,-0.0004944897351409874,-360.4310749018998,-0.00018639300000000003,-121.4540929179703,11624.958413155455,-204.90267503419975,-92.2508501282498,-23.153539956599996,-0.8816110825033499,-0.6213409354700797,162.40706603988147,-1.1476902116699063e-06,1.627170620466245e-15,27.91048532876724,0.09456457733518167,0.43462930078651607,0.01877295786719592,0.09456457733518166,0.09456457733518166,1591.2149983486665,38.27984253116071,0.6660118317816116,41.906891134509486,2.3314683517128287e-15,268.73295545073717,0.8940639613832253,40.297091383393784,0.16529441899440556,0.8940639613832255,0.8940639613832255,1591.3839712926672,38.28993042984109,6.410650649539253,41.91976292922023,1.5341460740669888e-17,0.012897556966406591,0.0031597168328704535,2.2991014303915885e-06,0.0028633349160737996,0.0031597168328704535,0.0031597168328704535,3.9795322640545763,0.9957815496576446,0.0035046985454267646,3.680075989199255
0,-0.029811,0.028054,-0.0007426921755500004,0.0004026201433811646,-0.02147625,-0.0006072899999999999,0.0196295,-1.4630313120535112,-0.016001949531137514,0.02007913681035088,1.3971716147448152,-0.2704,0.27048,0.0017075664534999947,0.03735873672552729,-0.19928,0.003774,0.20065,-1.4962528462911964,-0.018636578373903357,0.1932916255524807,1.3993363614532894,-0.00078161,0.00041244,-0.00014475262089999998,3.569968170634902e-08,-0.00027041,-0.00014354,-1.6672e-05,0.03864932796878717,-0.11682842744707904,0.00023801891303795196,1.73280347656338,-0.28906132179999994,-0.000606235,-0.14672865099634813,0.007253110717402162,-0.2164387325499999,-0.14221801820000002,-0.07089532525000004,-1.223096125040718,-0.014743417197034243,0.16965378787580987,-0.003573365543973452,-293.1657395633,-0.0008776350000000001,-97.6739464172347,7628.463720879536,-164.36820557357495,-72.72151518314996,-18.170198823225004,-0.8453314816649744,-0.6467041350907893,131.02924684816125,-6.698008430263034e-06,1.8648277366750676e-15,26.759496339342007,0.09590269834887534,0.39801693334469773,0.021466573405431122,0.09590269834887534,0.09590269834887534,1601.2934996354677,38.41996858567938,0.6381334193531109,41.9340149376108,1.2823075934420558e-14,257.8767879206085,0.9258764088982157,36.929689556499376,0.20007893437319527,0.9258764088982159,0.9258764088982159,1604.2162537369136,38.47287990119576,6.1471079932805495,41.95091223425643,4.087442190270352e-17,0.19520225893035756,0.003979877269799848,2.7772050675277367e-05,0.0032239395714805446,0.003979877269799848,0.003979877269799848,886.2511759129419,25.954206166101223,0.006603898375804012,29.558640642557144
0,-0.030361,0.02854,-0.0009527055843499998,0.00041847275848436123,-0.02189725,-0.00098728,0.02001075,-1.476399560700775,0.004320251561800401,0.020478779417114023,1.3936377466007204,-0.27709,0.27604,-0.0008532639799999995,0.03910554616068674,-0.20557,-0.00236385,0.20545,-1.5052109663858468,0.007418869931240569,0.19775306374391852,1.3958822926630337,-0.0004831,7.2881e-05,-0.00019401096140000002,7.453391965233829e-09,-0.00025175,-0.00019578,-0.00013608,-0.08085002504704697,0.011145331484635658,0.00021235264328137317,0.3432074066694364,-0.3877627077999994,-0.000158465,-0.19156394651425712,0.01254526246814559,-0.28935172350000005,-0.19046587599999995,-0.0930211467,-1.2092965777182796,-0.026992413862917862,0.22190540343187398,-0.0007141105964490383,-382.7423684955998,-0.00026008499999999996,-126.88698399418031,12980.464120883258,-214.01833297620004,-94.6475701355,-23.81029189039998,-0.8388438437875259,-0.6509879954249617,170.53085007711252,-1.5251492611594432e-06,7.8236028766554e-16,27.43806141967088,0.09604720639724143,0.41385566721160233,0.021405474726126777,0.09604720639724142,0.09604720639724142,1636.5561200539737,38.961288784638754,0.6504465643450786,42.18342124275451,4.6629367034256575e-15,265.3484828556705,0.9337734309173634,38.66914901453237,0.2038676658415416,0.9337734309173634,0.9337734309173634,1639.5303625295815,39.011897775166226,6.288169990928964,42.19804541519242,4.575333167888829e-17,0.010661621335339478,0.003234945081008302,2.2157302446980655e-06,0.0030820969177929227,0.0032349450810083024,0.0032349450810083024,2.656746797149247,0.6661032122245737,0.0035609829993750145,2.9940107372629106
0,-0.031402,0.029604,-0.0007714715360000002,0.0004509902971639292,-0.02276075,-0.000654085,0.0209795,-1.478989216265449,-0.014210293923706237,0.021250540357712965,1.3930939873373673,-0.28591,0.28471,0.0011301814034999965,0.04180333145965309,-0.21334,0.00325645,0.2130475,-1.5061925192543857,-0.017796470013047374,0.2044617538065687,1.3924853655972758,-0.00042713,0.00012512,-0.0001673760648,6.962754358329241e-09,-0.00022563,-0.00016593,-0.00011369,-0.1571581912981519,-0.011448513119805513,0.0001870227297048758,0.669009591494258,-0.33456194960000035,-0.00021257,-0.1653197482570286,0.00919922883716699,-0.24619752519999993,-0.16421265290000026,-0.08362961377500006,-1.1577423067428794,-0.020322145445473196,0.19112783157074298,-0.0011121875775654396,-330.3067895060006,-0.000334715,-109.94077637480335,9658.039530588738,-184.8949310278003,-83.05769089985009,-20.48131603140001,-0.8452463147947897,-0.6401913606950919,147.4619064046144,-2.2698404500589453e-06,1.0217521273503394e-15,28.26335572876977,0.1035784113981911,0.44562075412405944,0.023446803765379585,0.10357841139819111,0.10357841139819111,1589.631154436975,38.24096427404003,0.6755362621146493,41.8383990820807,4.260480856999038e-15,272.18732471532724,1.0032456141142707,41.2995835072891,0.22157042095249935,1.003245614114271,1.003245614114271,1591.7839096611194,38.27946529936814,6.504312820700478,41.84720695613994,1.0625181290357943e-17,0.012117637770638063,0.0031005409998823854,2.151271822148482e-06,0.0029511987158022594,0.003100540999882386,0.003100540999882386,3.7131297022822736,0.890456074780541,0.0034299601038642047,3.5328800929743442
0,-0.030463,0.028589,-0.0014228447328500005,0.0004162926814156183,-0.02214275,-0.0016461499999999999,0.019026,-1.4444429482874206,0.04047818611531392,0.020452803439856775,1.3978034886057753,-0.27517,0.27424,-0.005616437790000005,0.03829136344335143,-0.20815499999999998,-0.008298050000000001,0.1950675,-1.4756431848784535,0.04030592864568316,0.19576237589690307,1.4008820578701324,-0.00066594,0.00049453,-7.376647180000001e-05,3.4228064190554045e-08,-0.00019205,-7.6375e-05,5.0493e-05,0.014591424430947963,-0.01688914685698145,0.00019917217815843216,2.4829271064486953,-0.1500460414000001,0.0005685959,-0.07574309919829914,0.00163492184030545,-0.11088131599999995,-0.0774831834499999,-0.04247406665,-1.0746397391035196,-0.02382170593800147,0.08585999601950162,0.006622361126954318,-151.33675039310017,0.0063429466,-52.66034797508211,2003.848450365471,-87.8492642472375,-41.65636502790001,-12.562793006400009,-0.9084581293107914,-0.5863287905795388,69.11556047101266,9.177306176458276e-05,8.344019919448442e-16,27.225663080455632,0.08484486580750718,0.4126897781129401,0.014527929567503354,0.08484486580750719,0.08484486580750719,1599.505752305919,38.412862451066005,0.6479879855111775,42.015691168993136,2.9837243786801082e-15,261.1488719437451,0.7813316289367653,37.985820281070175,0.1146135774448596,0.7813316289367653,0.7813316289367653,1599.1315459562065,38.41508189427333,6.212592002976466,42.03541320895178,2.4069288229178198e-17,0.19241036395479955,0.003971911022285324,2.633213762268378e-05,0.003150538164747307,0.0039719110222853245,0.0039719110222853245,925.0995269118405,26.540891216256018,0.006489084279899239,29.65138926470951
0,-0.029643,0.027998,-0.000316507174485,0.00038499008705475537,-0.019737249999999998,-0.000159925,0.019657,-1.4282557703099101,-0.03961381796203172,0.019623716871333418,1.4267429653400596,-0.26926,0.27032,0.005445413495000007,0.035748822920574456,-0.1852375,0.0076828,0.199315,-1.4626072214652692,-0.04003795038956291,0.18915199033768051,1.4291152819349964,-0.0006622,0.00046468,-7.09921308e-05,3.39818168840031e-08,-0.00019578,-7.2643e-05,5.4224e-05,0.032643162200761466,-0.03186216748580529,0.00019753910883550985,2.3523443167243276,-0.14190415359999983,0.004571767400000002,-0.07064980236438208,0.001944847417818374,-0.10898650509999984,-0.07301747639999992,-0.03532564082499994,-1.2075932599659347,0.021774690763166963,0.08328410407721645,0.054893637275143285,-141.15787417459975,0.10539741830000007,-45.4273612521656,1799.4867864815617,-77.18247005339984,-32.51897494549994,-6.719794034424995,-0.8050229658785422,-0.6822397864058587,62.15409831070127,0.0016957436623588418,9.367506770274758e-17,26.05040671749484,0.07824262147092556,0.3819260858755258,0.011415896162629821,0.07824262147092555,0.07824262147092555,1567.4780913247987,37.93328714022215,0.6229349835176768,41.81882123619024,2.498001805406602e-16,251.07217984994054,0.7195598141883537,35.489681836630986,0.0875767965440106,0.7195598141883537,0.7195598141883537,1567.3748457023473,37.940431536248866,6.000620648135137,41.84103521491036,1.4203048459560108e-17,0.1870331778102372,0.004016616659519489,2.5907146005893104e-05,0.003258440554535545,0.00401661665951949,0.00401661665951949,852.1721987431064,25.149376897994753,0.00648385343722563,28.84599098684542
0,-0.030803,0.029139,-0.0015444439085,0.00041478605783580743,-0.0222725,-0.00174905,0.01883875,-1.4371766898027198,0.04041641182171137,0.02042477331140569,1.4266498607222278,-0.28082,0.2805,-0.006507235576499999,0.0386572551246138,-0.209455,-0.0085466,0.194475,-1.468744463040231,0.041216793847201526,0.19672213713627115,1.425869015471783,-0.0005428,0.00014378,-0.00018857983550000002,7.38246636612308e-09,-0.00024429,-0.00018832,-0.00012861,0.17248886792683749,-0.09303810481899674,0.00020723132177190333,0.6938140372344711,-0.3770347860000004,-0.00013421,-0.19062973820005022,0.011742252541810565,-0.28454660180000035,-0.19159294820000036,-0.09732578225000006,-1.1939226379342858,0.01027479459171248,0.21927596682726141,-0.0006120597799289438,-380.8802621639004,-0.0002199725,-128.0529965004572,12890.697174466093,-215.36296388189993,-97.20043746905003,-24.869468435000023,-0.8659546260953599,-0.6293413860651446,171.13815205036016,-1.285350445616998e-06,6.227657278756737e-16,27.03104403714776,0.07417041475633064,0.41203268789642866,0.008290159445312936,0.07417041475633064,0.07417041475633064,1563.3070493246862,37.878581002787605,0.6461686608940074,41.832799504310415,1.1657341758564144e-15,261.1127102663384,0.7259321280201643,38.39350366820504,0.07782539693368248,0.7259321280201644,0.7259321280201644,1567.2647582948623,37.939487043240085,6.238628144287567,41.85418720707495,4.0115480381963664e-17,0.010858745859024854,0.0032063864733037004,2.2368817251335307e-06,0.0031063998787971125,0.0032063864733037004,0.0032063864733037004,2.687848373824444,0.7214145702698798,0.0035380497369763577,3.069133185308134
0,-0.029276,0.027563,-0.0007244404672500006,0.00039364414994597275,-0.0211615,-0.00062039,0.01952875,-1.4699488981011752,-0.014779910136682468,0.01985368892514845,1.3883062288281476,-0.26694,0.26733,0.0018465461549999932,0.03668304051531516,-0.19831000000000001,0.0038861,0.20062000000000002,-1.4998852548037067,-0.018049579354404665,0.1915370727770937,1.3957089148538484,-0.00068832,0.00050945,-9.23377251e-05,3.394364380198293e-08,-0.00021071,-9.3166e-05,2.8104e-05,0.06339402467437072,-0.03968506341968933,0.00020608226337709437,2.4720710635237735,-0.18429870019999964,-0.000447645,-0.09242119384657317,0.003070362804498864,-0.1359801378499998,-0.08584790329999999,-0.04135579,-1.2575148326514765,-0.10111611300797274,0.1077591753704747,-0.004154124216903127,-184.6575933266996,-0.0006826625,-60.63366020787015,2991.7329871158618,-101.57363464777495,-44.01188493234996,-11.307257077300001,-0.7919263936307925,-0.6826035761783837,81.658886456523,-8.35992908577641e-06,1.3340023530261647e-15,26.467513283367875,0.09503383424750518,0.3891239716998878,0.021193986883511602,0.09503383424750517,0.09503383424750517,1603.3343943405016,38.45296833297394,0.6309955636545078,41.94564083791208,5.079270337660091e-15,255.60549847692636,0.9209768209128756,36.25852228991389,0.2008294059571871,0.9209768209128757,0.9209768209128757,1606.1869173595412,38.50372971865639,6.091528592608975,41.96081403722865,9.75781955236954e-18,0.1863126909450036,0.004037384684650083,2.5785268552278774e-05,0.0031758971917932753,0.004037384684650082,0.004037384684650082,852.7650397328229,25.312823961819515,0.006487352591321503,28.71937178106283
0,-0.02962,0.02784,-0.0015493943505,0.00038387179629961,-0.021511,-0.0017304,0.017759749999999998,-1.427644506773304,0.04035001093822168,0.019653814366503295,1.4165189250718027,-0.26887,0.26906,-0.006304973559999999,0.035806470350094814,-0.2016325,-0.00853165,0.18461,-1.4626047154493116,0.041397686592304334,0.18933098806504736,1.4211091525469703,-0.00075549,0.00036766,-0.00016594521419999997,3.370961392284172e-08,-0.00028626249999999997,-0.00016593,-4.6524e-05,0.009297885102770742,0.016795967339402616,0.0002474821772142907,1.4856019295549083,-0.3334554284000003,-0.00031518000000000003,-0.17225780080240133,0.008675830423610063,-0.24825624930000012,-0.16541770965000008,-0.08708579655000001,-1.1298264909948728,-0.01902977752482021,0.19582793559880532,-0.0016094741490086098,-344.17730064230045,-0.00044478500000000006,-118.58383912509127,10396.120470270802,-197.68527035371264,-92.73054205755001,-26.14280772762498,-0.8892666671258564,-0.6001516131184945,156.39132767489482,-2.844051563553549e-06,4.744468706796567e-16,26.044509762115702,0.0635056377452037,0.38185329683333824,0.0035113354847313124,0.06350563774520371,0.06350563774520371,1570.2339023605937,37.98535908530519,0.6211974427335993,41.926299064442375,1.6792123247455493e-15,251.68904038041526,0.5984611208801305,35.627213452957506,0.018537902515299375,0.5984611208801304,0.5984611208801304,1573.533577968006,38.0404247359974,5.998780639943638,41.956700117439205,6.526897078362737e-17,0.18963097131781018,0.003967725115694987,2.5830358144757674e-05,0.0031707882050420774,0.003967725115694987,0.003967725115694987,904.2984140518862,26.11379744869877,0.006447728339382365,29.41050883914491
0,-0.031492,0.029446,-0.00039357405250000006,0.0004398770175572705,-0.021606,-7.382499999999999e-05,0.02091075,-1.4462853770399036,-0.044071104567089896,0.020976937767273655,1.4037320569229612,-0.28604,0.28294,0.004680962031000004,0.04070654343733698,-0.2020375,0.0085012,0.21205,-1.474502842665996,-0.04338515318385283,0.2018129204061837,1.4019915049568379,-0.00050922,9.527e-05,-0.0001847813213,7.253173714151346e-09,-0.00024056,-0.00018459,-0.00012488,0.03684127393515135,-0.09519406131846862,0.00020346329009313986,0.4682417155271009,-0.36948999780000064,-7.82398e-05,-0.18263548754562292,0.011267360852203765,-0.2744971405,-0.18166753539999989,-0.09153429105000001,-1.1893694012754548,-0.023982447055950984,0.2112417623559109,-0.00037038036005483416,-364.9035554848999,-0.0001266883,-121.3390359247877,11790.798534193333,-204.38444896830015,-91.05079456335,-22.870078511525,-0.8437176878770969,-0.6451234838434758,162.8310786470146,-7.780351334196775e-07,1.904726376622534e-15,27.912259213112957,0.09086129683414165,0.43574503102626494,0.01661503001647406,0.09086129683414165,0.09086129683414165,1584.534044663017,38.177260346960644,0.6663338549771031,41.88930069307688,8.93729534823251e-15,268.5666199439793,0.8443287339626074,40.34974381092684,0.13653914057243305,0.8443287339626075,0.8443287339626075,1584.7080573414526,38.189245293256455,6.40801332878777,41.91105825848604,4.9873299934333204e-18,0.010147658639963595,0.003158470204969115,2.260220266475694e-06,0.002874928824347072,0.0031584702049691146,0.0031584702049691146,2.5131461370721144,0.7683060785210611,0.0034980214839467946,2.900970930719973
0,-0.029766,0.028084,-0.0003121703414999997,0.00039225283339747776,-0.01998575,-0.0001075195,0.01976875,-1.4326028090636242,-0.036092834624508324,0.019807833897718095,1.4178228747786168,-0.27053,0.27035,0.004931959109999999,0.03660194527546685,-0.1896475,0.0072269,0.20015,-1.4673245810756057,-0.03768592036727499,0.19137990881001476,1.4126352221662923,-0.0006734,0.00056169,-6.602010729999999e-05,3.5942746122688664e-08,-0.0001967125,-6.1449e-05,6.5418e-05,-0.029105908477642828,-0.06697501199238326,0.00020075208763694634,2.797928562595066,-0.1318500325999999,0.008603764000000005,-0.05924261091670831,0.001505866703123258,-0.0946589123999999,-0.06170993119999995,-0.02484591567499997,-1.2330985942570312,0.023866190421819113,0.07082057364461082,0.1214867877684117,-118.36004120564994,0.6312401116500002,-37.11726152546032,1275.3008033407864,-63.88251492833745,-25.596410846374976,-5.011963587262496,-0.7842702184468449,-0.7088453462903535,51.50720247198642,0.012255375585449766,1.779826286352204e-15,26.365146906808537,0.08057212560467038,0.3890036712389265,0.012653022999843732,0.08057212560467038,0.08057212560467038,1584.297746737247,38.18867450352118,0.6288843603265877,41.92368036170716,8.132383655379272e-15,254.84850082524264,0.7757813637309338,36.30072775120305,0.11786276367265847,0.7757813637309338,0.7757813637309338,1588.214978402892,38.25129491451089,6.074748099758153,41.95211005298946,2.190088388420719e-17,0.19919152038706184,0.004050589212091616,2.773093052824319e-05,0.003217255523136106,0.004050589212091615,0.004050589212091615,956.373044676959,27.03482991006184,0.0066436588935131335,29.982201612059338
